 | Qmax: -1.3746
| Reward: -5 | Episode: 27944 | Qmax: -1.3543
| Reward: -5 | Episode: 27945 | Qmax: -1.3548
| Reward: -5 | Episode: 27946 | Qmax: -1.3535
| Reward: -5 | Episode: 27947 | Qmax: -1.3569
| Reward: -5 | Episode: 27948 | Qmax: -1.3513
| Reward: -5 | Episode: 27949 | Qmax: -1.3608
| Reward: -5 | Episode: 27950 | Qmax: -1.3518
| Reward: -5 | Episode: 27951 | Qmax: -1.3509
| Reward: -5 | Episode: 27952 | Qmax: -1.3512
| Reward: -5 | Episode: 27953 | Qmax: -1.3571
| Reward: -5 | Episode: 27954 | Qmax: -1.3535
| Reward: -5 | Episode: 27955 | Qmax: -1.3535
| Reward: -5 | Episode: 27956 | Qmax: -1.3546
| Reward: -5 | Episode: 27957 | Qmax: -1.3569
| Reward: -5 | Episode: 27958 | Qmax: -1.3503
| Reward: -5 | Episode: 27959 | Qmax: -1.3531
| Reward: -5 | Episode: 27960 | Qmax: -1.3559
| Reward: -5 | Episode: 27961 | Qmax: -1.3573
| Reward: -5 | Episode: 27962 | Qmax: -1.3495
| Reward: -5 | Episode: 27963 | Qmax: -1.3579
| Reward: -5 | Episode: 27964 | Qmax: -1.3568
| Reward: -5 | Episode: 27965 | Qmax: -1.3522
| Reward: -5 | Episode: 27966 | Qmax: -1.3577
| Reward: -5 | Episode: 27967 | Qmax: -1.3561
| Reward: -5 | Episode: 27968 | Qmax: -1.3511
| Reward: -5 | Episode: 27969 | Qmax: -1.3496
| Reward: -5 | Episode: 27970 | Qmax: -1.3491
| Reward: -5 | Episode: 27971 | Qmax: -1.3575
| Reward: -5 | Episode: 27972 | Qmax: -1.3535
| Reward: -5 | Episode: 27973 | Qmax: -1.3536
| Reward: -5 | Episode: 27974 | Qmax: -1.3536
| Reward: -5 | Episode: 27975 | Qmax: -1.3527
| Reward: -5 | Episode: 27976 | Qmax: -1.3518
| Reward: -5 | Episode: 27977 | Qmax: -1.3493
| Reward: -5 | Episode: 27978 | Qmax: -1.3500
| Reward: -5 | Episode: 27979 | Qmax: -1.3488
| Reward: -5 | Episode: 27980 | Qmax: -1.3530
| Reward: -5 | Episode: 27981 | Qmax: -1.3457
| Reward: -5 | Episode: 27982 | Qmax: -1.3476
| Reward: -5 | Episode: 27983 | Qmax: -1.3539
| Reward: -5 | Episode: 27984 | Qmax: -1.3540
| Reward: -5 | Episode: 27985 | Qmax: -1.3520
| Reward: -5 | Episode: 27986 | Qmax: -1.3480
| Reward: -5 | Episode: 27987 | Qmax: -1.3441
| Reward: -5 | Episode: 27988 | Qmax: -1.3534
| Reward: -5 | Episode: 27989 | Qmax: -1.3467
| Reward: -5 | Episode: 27990 | Qmax: -1.3434
| Reward: -5 | Episode: 27991 | Qmax: -1.3535
| Reward: -5 | Episode: 27992 | Qmax: -1.3455
| Reward: -5 | Episode: 27993 | Qmax: -1.3447
| Reward: -5 | Episode: 27994 | Qmax: -1.3459
| Reward: -5 | Episode: 27995 | Qmax: -1.3480
| Reward: -5 | Episode: 27996 | Qmax: -1.3542
| Reward: -5 | Episode: 27997 | Qmax: -1.3469
| Reward: -5 | Episode: 27998 | Qmax: -1.3466
| Reward: -5 | Episode: 27999 | Qmax: -1.3526
| Reward: -5 | Episode: 28000 | Qmax: -1.3526
| Reward: -5 | Episode: 28001 | Qmax: -1.3466
| Reward: -5 | Episode: 28002 | Qmax: -1.3554
| Reward: -5 | Episode: 28003 | Qmax: -1.3485
| Reward: -5 | Episode: 28004 | Qmax: -1.3524
| Reward: -5 | Episode: 28005 | Qmax: -1.3512
| Reward: -5 | Episode: 28006 | Qmax: -1.3464
| Reward: -5 | Episode: 28007 | Qmax: -1.3534
| Reward: -5 | Episode: 28008 | Qmax: -1.3494
| Reward: -5 | Episode: 28009 | Qmax: -1.3502
| Reward: -5 | Episode: 28010 | Qmax: -1.3499
| Reward: -5 | Episode: 28011 | Qmax: -1.3443
| Reward: -5 | Episode: 28012 | Qmax: -1.3500
| Reward: -5 | Episode: 28013 | Qmax: -1.3455
| Reward: -5 | Episode: 28014 | Qmax: -1.3511
| Reward: -5 | Episode: 28015 | Qmax: -1.3490
| Reward: -5 | Episode: 28016 | Qmax: -1.3423
| Reward: -5 | Episode: 28017 | Qmax: -1.3509
| Reward: -5 | Episode: 28018 | Qmax: -1.3488
| Reward: -5 | Episode: 28019 | Qmax: -1.3445
| Reward: -5 | Episode: 28020 | Qmax: -1.3520
| Reward: -5 | Episode: 28021 | Qmax: -1.3445
| Reward: -5 | Episode: 28022 | Qmax: -1.3478
| Reward: -5 | Episode: 28023 | Qmax: -1.3432
| Reward: -5 | Episode: 28024 | Qmax: -1.3475
| Reward: -5 | Episode: 28025 | Qmax: -1.3491
| Reward: -5 | Episode: 28026 | Qmax: -1.3520
| Reward: -5 | Episode: 28027 | Qmax: -1.3437
| Reward: -5 | Episode: 28028 | Qmax: -1.3488
| Reward: -5 | Episode: 28029 | Qmax: -1.3465
| Reward: -5 | Episode: 28030 | Qmax: -1.3501
| Reward: -5 | Episode: 28031 | Qmax: -1.3500
| Reward: -5 | Episode: 28032 | Qmax: -1.3479
| Reward: -5 | Episode: 28033 | Qmax: -1.3425
| Reward: -5 | Episode: 28034 | Qmax: -1.3424
| Reward: -5 | Episode: 28035 | Qmax: -1.3422
| Reward: -5 | Episode: 28036 | Qmax: -1.3423
| Reward: -5 | Episode: 28037 | Qmax: -1.3502
| Reward: -5 | Episode: 28038 | Qmax: -1.3488
| Reward: -5 | Episode: 28039 | Qmax: -1.3447
| Reward: -5 | Episode: 28040 | Qmax: -1.3412
| Reward: -5 | Episode: 28041 | Qmax: -1.3412
| Reward: -5 | Episode: 28042 | Qmax: -1.3456
| Reward: -5 | Episode: 28043 | Qmax: -1.3486
| Reward: -5 | Episode: 28044 | Qmax: -1.3423
| Reward: -5 | Episode: 28045 | Qmax: -1.3433
| Reward: -5 | Episode: 28046 | Qmax: -1.3490
| Reward: -5 | Episode: 28047 | Qmax: -1.3400
| Reward: -5 | Episode: 28048 | Qmax: -1.3464
| Reward: -5 | Episode: 28049 | Qmax: -1.3487
| Reward: -5 | Episode: 28050 | Qmax: -1.3503
| Reward: -5 | Episode: 28051 | Qmax: -1.3420
| Reward: -5 | Episode: 28052 | Qmax: -1.3474
| Reward: -5 | Episode: 28053 | Qmax: -1.3510
| Reward: -5 | Episode: 28054 | Qmax: -1.3476
| Reward: -5 | Episode: 28055 | Qmax: -1.3481
| Reward: -5 | Episode: 28056 | Qmax: -1.3441
| Reward: -5 | Episode: 28057 | Qmax: -1.3470
| Reward: -5 | Episode: 28058 | Qmax: -1.3500
| Reward: -5 | Episode: 28059 | Qmax: -1.3484
| Reward: -5 | Episode: 28060 | Qmax: -1.3508
| Reward: -5 | Episode: 28061 | Qmax: -1.3447
| Reward: -5 | Episode: 28062 | Qmax: -1.3451
| Reward: -5 | Episode: 28063 | Qmax: -1.3449
| Reward: -5 | Episode: 28064 | Qmax: -1.3518
| Reward: -5 | Episode: 28065 | Qmax: -1.3507
| Reward: -5 | Episode: 28066 | Qmax: -1.3452
| Reward: -5 | Episode: 28067 | Qmax: -1.3450
| Reward: -5 | Episode: 28068 | Qmax: -1.3446
| Reward: -5 | Episode: 28069 | Qmax: -1.3492
| Reward: -5 | Episode: 28070 | Qmax: -1.3413
| Reward: -5 | Episode: 28071 | Qmax: -1.3436
| Reward: -5 | Episode: 28072 | Qmax: -1.3454
| Reward: -5 | Episode: 28073 | Qmax: -1.3419
| Reward: -5 | Episode: 28074 | Qmax: -1.3478
| Reward: -5 | Episode: 28075 | Qmax: -1.3425
| Reward: -5 | Episode: 28076 | Qmax: -1.3441
| Reward: -5 | Episode: 28077 | Qmax: -1.3434
| Reward: -5 | Episode: 28078 | Qmax: -1.3455
| Reward: -5 | Episode: 28079 | Qmax: -1.3480
| Reward: -5 | Episode: 28080 | Qmax: -1.3519
| Reward: -5 | Episode: 28081 | Qmax: -1.3426
| Reward: -5 | Episode: 28082 | Qmax: -1.3484
| Reward: -5 | Episode: 28083 | Qmax: -1.3399
| Reward: -5 | Episode: 28084 | Qmax: -1.3425
| Reward: -5 | Episode: 28085 | Qmax: -1.3436
| Reward: -5 | Episode: 28086 | Qmax: -1.3455
| Reward: -5 | Episode: 28087 | Qmax: -1.3517
| Reward: -5 | Episode: 28088 | Qmax: -1.3548
| Reward: -5 | Episode: 28089 | Qmax: -1.3511
| Reward: -5 | Episode: 28090 | Qmax: -1.3476
| Reward: -5 | Episode: 28091 | Qmax: -1.3424
| Reward: -5 | Episode: 28092 | Qmax: -1.3466
| Reward: -5 | Episode: 28093 | Qmax: -1.3542
| Reward: -5 | Episode: 28094 | Qmax: -1.3461
| Reward: -5 | Episode: 28095 | Qmax: -1.3505
| Reward: -5 | Episode: 28096 | Qmax: -1.3501
| Reward: -5 | Episode: 28097 | Qmax: -1.3446
| Reward: -5 | Episode: 28098 | Qmax: -1.3478
| Reward: -5 | Episode: 28099 | Qmax: -1.3425
| Reward: -5 | Episode: 28100 | Qmax: -1.3452
| Reward: -5 | Episode: 28101 | Qmax: -1.3482
| Reward: -5 | Episode: 28102 | Qmax: -1.3514
| Reward: -5 | Episode: 28103 | Qmax: -1.3505
| Reward: -5 | Episode: 28104 | Qmax: -1.3470
| Reward: -5 | Episode: 28105 | Qmax: -1.3484
| Reward: -5 | Episode: 28106 | Qmax: -1.3507
| Reward: -5 | Episode: 28107 | Qmax: -1.3540
| Reward: -5 | Episode: 28108 | Qmax: -1.3461
| Reward: -5 | Episode: 28109 | Qmax: -1.3496
| Reward: -5 | Episode: 28110 | Qmax: -1.3458
| Reward: -5 | Episode: 28111 | Qmax: -1.3491
| Reward: -5 | Episode: 28112 | Qmax: -1.3486
| Reward: -5 | Episode: 28113 | Qmax: -1.3509
| Reward: -5 | Episode: 28114 | Qmax: -1.3476
| Reward: -5 | Episode: 28115 | Qmax: -1.3455
| Reward: -5 | Episode: 28116 | Qmax: -1.3452
| Reward: -5 | Episode: 28117 | Qmax: -1.3429
| Reward: -5 | Episode: 28118 | Qmax: -1.3491
| Reward: -5 | Episode: 28119 | Qmax: -1.3488
| Reward: -5 | Episode: 28120 | Qmax: -1.3421
| Reward: -5 | Episode: 28121 | Qmax: -1.3472
| Reward: -5 | Episode: 28122 | Qmax: -1.3479
| Reward: -5 | Episode: 28123 | Qmax: -1.3514
| Reward: -5 | Episode: 28124 | Qmax: -1.3436
| Reward: -5 | Episode: 28125 | Qmax: -1.3438
| Reward: -5 | Episode: 28126 | Qmax: -1.3503
| Reward: -5 | Episode: 28127 | Qmax: -1.3460
| Reward: -5 | Episode: 28128 | Qmax: -1.3453
| Reward: -5 | Episode: 28129 | Qmax: -1.3466
| Reward: -5 | Episode: 28130 | Qmax: -1.3460
| Reward: -5 | Episode: 28131 | Qmax: -1.3519
| Reward: -5 | Episode: 28132 | Qmax: -1.3469
| Reward: -5 | Episode: 28133 | Qmax: -1.3439
| Reward: -5 | Episode: 28134 | Qmax: -1.3450
| Reward: -5 | Episode: 28135 | Qmax: -1.3425
| Reward: -5 | Episode: 28136 | Qmax: -1.3492
| Reward: -5 | Episode: 28137 | Qmax: -1.3427
| Reward: -5 | Episode: 28138 | Qmax: -1.3446
| Reward: -5 | Episode: 28139 | Qmax: -1.3480
| Reward: -5 | Episode: 28140 | Qmax: -1.3448
| Reward: -5 | Episode: 28141 | Qmax: -1.3503
| Reward: -5 | Episode: 28142 | Qmax: -1.3496
| Reward: -5 | Episode: 28143 | Qmax: -1.3428
| Reward: -5 | Episode: 28144 | Qmax: -1.3496
| Reward: -5 | Episode: 28145 | Qmax: -1.3452
| Reward: -5 | Episode: 28146 | Qmax: -1.3438
| Reward: -5 | Episode: 28147 | Qmax: -1.3438
| Reward: -5 | Episode: 28148 | Qmax: -1.3505
| Reward: -5 | Episode: 28149 | Qmax: -1.3445
| Reward: -5 | Episode: 28150 | Qmax: -1.3489
| Reward: -5 | Episode: 28151 | Qmax: -1.3463
| Reward: -5 | Episode: 28152 | Qmax: -1.3433
| Reward: -5 | Episode: 28153 | Qmax: -1.3499
| Reward: -5 | Episode: 28154 | Qmax: -1.3502
| Reward: -5 | Episode: 28155 | Qmax: -1.3514
| Reward: -5 | Episode: 28156 | Qmax: -1.3507
| Reward: -5 | Episode: 28157 | Qmax: -1.3447
| Reward: -5 | Episode: 28158 | Qmax: -1.3460
| Reward: -5 | Episode: 28159 | Qmax: -1.3448
| Reward: -5 | Episode: 28160 | Qmax: -1.3486
| Reward: -5 | Episode: 28161 | Qmax: -1.3454
| Reward: -5 | Episode: 28162 | Qmax: -1.3511
| Reward: -5 | Episode: 28163 | Qmax: -1.3441
| Reward: -5 | Episode: 28164 | Qmax: -1.3490
| Reward: -5 | Episode: 28165 | Qmax: -1.3520
| Reward: -5 | Episode: 28166 | Qmax: -1.3499
| Reward: -5 | Episode: 28167 | Qmax: -1.3483
| Reward: -5 | Episode: 28168 | Qmax: -1.3466
| Reward: -5 | Episode: 28169 | Qmax: -1.3503
| Reward: -5 | Episode: 28170 | Qmax: -1.3449
| Reward: -5 | Episode: 28171 | Qmax: -1.3420
| Reward: -5 | Episode: 28172 | Qmax: -1.3519
| Reward: -5 | Episode: 28173 | Qmax: -1.3493
| Reward: -5 | Episode: 28174 | Qmax: -1.3488
| Reward: -5 | Episode: 28175 | Qmax: -1.3445
| Reward: -5 | Episode: 28176 | Qmax: -1.3477
| Reward: -5 | Episode: 28177 | Qmax: -1.3456
| Reward: -5 | Episode: 28178 | Qmax: -1.3427
| Reward: -5 | Episode: 28179 | Qmax: -1.3478
| Reward: -5 | Episode: 28180 | Qmax: -1.3480
| Reward: -5 | Episode: 28181 | Qmax: -1.3468
| Reward: -5 | Episode: 28182 | Qmax: -1.3427
| Reward: -5 | Episode: 28183 | Qmax: -1.3498
| Reward: -5 | Episode: 28184 | Qmax: -1.3485
| Reward: -5 | Episode: 28185 | Qmax: -1.3463
| Reward: -5 | Episode: 28186 | Qmax: -1.3473
| Reward: -5 | Episode: 28187 | Qmax: -1.3517
| Reward: -5 | Episode: 28188 | Qmax: -1.3510
| Reward: -5 | Episode: 28189 | Qmax: -1.3490
| Reward: -5 | Episode: 28190 | Qmax: -1.3442
| Reward: -5 | Episode: 28191 | Qmax: -1.3435
| Reward: -5 | Episode: 28192 | Qmax: -1.3519
| Reward: -5 | Episode: 28193 | Qmax: -1.3442
| Reward: -5 | Episode: 28194 | Qmax: -1.3435
| Reward: -5 | Episode: 28195 | Qmax: -1.3485
| Reward: -5 | Episode: 28196 | Qmax: -1.3460
| Reward: -5 | Episode: 28197 | Qmax: -1.3463
| Reward: -5 | Episode: 28198 | Qmax: -1.3510
| Reward: -5 | Episode: 28199 | Qmax: -1.3449
| Reward: -5 | Episode: 28200 | Qmax: -1.3475
| Reward: -5 | Episode: 28201 | Qmax: -1.3468
| Reward: -5 | Episode: 28202 | Qmax: -1.3472
| Reward: -5 | Episode: 28203 | Qmax: -1.3540
| Reward: -5 | Episode: 28204 | Qmax: -1.3438
| Reward: -5 | Episode: 28205 | Qmax: -1.3475
| Reward: -5 | Episode: 28206 | Qmax: -1.3454
| Reward: -5 | Episode: 28207 | Qmax: -1.3503
| Reward: -5 | Episode: 28208 | Qmax: -1.3463
| Reward: -5 | Episode: 28209 | Qmax: -1.3465
| Reward: -5 | Episode: 28210 | Qmax: -1.3462
| Reward: -5 | Episode: 28211 | Qmax: -1.3465
| Reward: -5 | Episode: 28212 | Qmax: -1.3494
| Reward: -5 | Episode: 28213 | Qmax: -1.3439
| Reward: -5 | Episode: 28214 | Qmax: -1.3499
| Reward: -5 | Episode: 28215 | Qmax: -1.3562
| Reward: -5 | Episode: 28216 | Qmax: -1.3391
| Reward: -5 | Episode: 28217 | Qmax: -1.3413
| Reward: -5 | Episode: 28218 | Qmax: -1.3465
| Reward: -5 | Episode: 28219 | Qmax: -1.3481
| Reward: -5 | Episode: 28220 | Qmax: -1.3498
| Reward: -5 | Episode: 28221 | Qmax: -1.3484
| Reward: -5 | Episode: 28222 | Qmax: -1.3489
| Reward: -5 | Episode: 28223 | Qmax: -1.3595
| Reward: -5 | Episode: 28224 | Qmax: -1.3519
| Reward: -5 | Episode: 28225 | Qmax: -1.3435
| Reward: -5 | Episode: 28226 | Qmax: -1.3444
| Reward: -4 | Episode: 28227 | Qmax: -1.3466
| Reward: -5 | Episode: 28228 | Qmax: -1.3539
| Reward: -5 | Episode: 28229 | Qmax: -1.3450
| Reward: -5 | Episode: 28230 | Qmax: -1.3491
| Reward: -5 | Episode: 28231 | Qmax: -1.3501
| Reward: -5 | Episode: 28232 | Qmax: -1.3472
| Reward: -5 | Episode: 28233 | Qmax: -1.3520
| Reward: -5 | Episode: 28234 | Qmax: -1.3470
| Reward: -5 | Episode: 28235 | Qmax: -1.3490
| Reward: -5 | Episode: 28236 | Qmax: -1.3482
| Reward: -5 | Episode: 28237 | Qmax: -1.3479
| Reward: -5 | Episode: 28238 | Qmax: -1.3494
| Reward: -5 | Episode: 28239 | Qmax: -1.3495
| Reward: -5 | Episode: 28240 | Qmax: -1.3506
| Reward: -5 | Episode: 28241 | Qmax: -1.3483
| Reward: -5 | Episode: 28242 | Qmax: -1.3555
| Reward: -5 | Episode: 28243 | Qmax: -1.3539
| Reward: -5 | Episode: 28244 | Qmax: -1.3494
| Reward: -5 | Episode: 28245 | Qmax: -1.3476
| Reward: -5 | Episode: 28246 | Qmax: -1.3512
| Reward: -5 | Episode: 28247 | Qmax: -1.3533
| Reward: -5 | Episode: 28248 | Qmax: -1.3478
| Reward: -5 | Episode: 28249 | Qmax: -1.3525
| Reward: -5 | Episode: 28250 | Qmax: -1.3552
| Reward: -5 | Episode: 28251 | Qmax: -1.3488
| Reward: -5 | Episode: 28252 | Qmax: -1.3531
| Reward: -5 | Episode: 28253 | Qmax: -1.3458
| Reward: -5 | Episode: 28254 | Qmax: -1.3460
| Reward: -5 | Episode: 28255 | Qmax: -1.3470
| Reward: -5 | Episode: 28256 | Qmax: -1.3568
| Reward: -5 | Episode: 28257 | Qmax: -1.3535
| Reward: -5 | Episode: 28258 | Qmax: -1.3488
| Reward: -5 | Episode: 28259 | Qmax: -1.3572
| Reward: -5 | Episode: 28260 | Qmax: -1.3477
| Reward: -5 | Episode: 28261 | Qmax: -1.3442
| Reward: -5 | Episode: 28262 | Qmax: -1.3458
| Reward: -5 | Episode: 28263 | Qmax: -1.3500
| Reward: -5 | Episode: 28264 | Qmax: -1.3462
| Reward: -5 | Episode: 28265 | Qmax: -1.3435
| Reward: -5 | Episode: 28266 | Qmax: -1.3551
| Reward: -5 | Episode: 28267 | Qmax: -1.3496
| Reward: -5 | Episode: 28268 | Qmax: -1.3461
| Reward: -5 | Episode: 28269 | Qmax: -1.3534
| Reward: -5 | Episode: 28270 | Qmax: -1.3552
| Reward: -5 | Episode: 28271 | Qmax: -1.3506
| Reward: -5 | Episode: 28272 | Qmax: -1.3491
| Reward: -5 | Episode: 28273 | Qmax: -1.3469
| Reward: -5 | Episode: 28274 | Qmax: -1.3522
| Reward: -5 | Episode: 28275 | Qmax: -1.3486
| Reward: -5 | Episode: 28276 | Qmax: -1.3583
| Reward: -5 | Episode: 28277 | Qmax: -1.3520
| Reward: -5 | Episode: 28278 | Qmax: -1.3522
| Reward: -5 | Episode: 28279 | Qmax: -1.3526
| Reward: -5 | Episode: 28280 | Qmax: -1.3501
| Reward: -5 | Episode: 28281 | Qmax: -1.3516
| Reward: -5 | Episode: 28282 | Qmax: -1.3489
| Reward: -5 | Episode: 28283 | Qmax: -1.3503
| Reward: -5 | Episode: 28284 | Qmax: -1.3530
| Reward: -5 | Episode: 28285 | Qmax: -1.3487
| Reward: -5 | Episode: 28286 | Qmax: -1.3536
| Reward: -5 | Episode: 28287 | Qmax: -1.3458
| Reward: -5 | Episode: 28288 | Qmax: -1.3543
| Reward: -5 | Episode: 28289 | Qmax: -1.3502
| Reward: -5 | Episode: 28290 | Qmax: -1.3491
| Reward: -5 | Episode: 28291 | Qmax: -1.3461
| Reward: -5 | Episode: 28292 | Qmax: -1.3544
| Reward: -5 | Episode: 28293 | Qmax: -1.3472
| Reward: -5 | Episode: 28294 | Qmax: -1.3522
| Reward: -5 | Episode: 28295 | Qmax: -1.3482
| Reward: -5 | Episode: 28296 | Qmax: -1.3534
| Reward: -5 | Episode: 28297 | Qmax: -1.3479
| Reward: -5 | Episode: 28298 | Qmax: -1.3480
| Reward: -5 | Episode: 28299 | Qmax: -1.3507
| Reward: -5 | Episode: 28300 | Qmax: -1.3532
| Reward: -5 | Episode: 28301 | Qmax: -1.3486
| Reward: -5 | Episode: 28302 | Qmax: -1.3482
| Reward: -5 | Episode: 28303 | Qmax: -1.3456
| Reward: -5 | Episode: 28304 | Qmax: -1.3482
| Reward: -5 | Episode: 28305 | Qmax: -1.3509
| Reward: -5 | Episode: 28306 | Qmax: -1.3485
| Reward: -5 | Episode: 28307 | Qmax: -1.3557
| Reward: -5 | Episode: 28308 | Qmax: -1.3510
| Reward: -5 | Episode: 28309 | Qmax: -1.3520
| Reward: -5 | Episode: 28310 | Qmax: -1.3476
| Reward: -5 | Episode: 28311 | Qmax: -1.3455
| Reward: -5 | Episode: 28312 | Qmax: -1.3535
| Reward: -5 | Episode: 28313 | Qmax: -1.3494
| Reward: -5 | Episode: 28314 | Qmax: -1.3523
| Reward: -5 | Episode: 28315 | Qmax: -1.3527
| Reward: -5 | Episode: 28316 | Qmax: -1.3540
| Reward: -5 | Episode: 28317 | Qmax: -1.3569
| Reward: -5 | Episode: 28318 | Qmax: -1.3493
| Reward: -5 | Episode: 28319 | Qmax: -1.3523
| Reward: -5 | Episode: 28320 | Qmax: -1.3510
| Reward: -5 | Episode: 28321 | Qmax: -1.3475
| Reward: -5 | Episode: 28322 | Qmax: -1.3556
| Reward: -5 | Episode: 28323 | Qmax: -1.3510
| Reward: -5 | Episode: 28324 | Qmax: -1.3516
| Reward: -5 | Episode: 28325 | Qmax: -1.3524
| Reward: -5 | Episode: 28326 | Qmax: -1.3513
| Reward: -5 | Episode: 28327 | Qmax: -1.3505
| Reward: -5 | Episode: 28328 | Qmax: -1.3562
| Reward: -5 | Episode: 28329 | Qmax: -1.3555
| Reward: -5 | Episode: 28330 | Qmax: -1.3473
| Reward: -5 | Episode: 28331 | Qmax: -1.3481
| Reward: -5 | Episode: 28332 | Qmax: -1.3475
| Reward: -5 | Episode: 28333 | Qmax: -1.3546
| Reward: -5 | Episode: 28334 | Qmax: -1.3494
| Reward: -5 | Episode: 28335 | Qmax: -1.3439
| Reward: -5 | Episode: 28336 | Qmax: -1.3540
| Reward: -5 | Episode: 28337 | Qmax: -1.3504
| Reward: -5 | Episode: 28338 | Qmax: -1.3491
| Reward: -5 | Episode: 28339 | Qmax: -1.3479
| Reward: -5 | Episode: 28340 | Qmax: -1.3495
| Reward: -5 | Episode: 28341 | Qmax: -1.3522
| Reward: -5 | Episode: 28342 | Qmax: -1.3509
| Reward: -5 | Episode: 28343 | Qmax: -1.3531
| Reward: -5 | Episode: 28344 | Qmax: -1.3500
| Reward: -5 | Episode: 28345 | Qmax: -1.3492
| Reward: -5 | Episode: 28346 | Qmax: -1.3425
| Reward: -5 | Episode: 28347 | Qmax: -1.3465
| Reward: -5 | Episode: 28348 | Qmax: -1.3522
| Reward: -5 | Episode: 28349 | Qmax: -1.3503
| Reward: -5 | Episode: 28350 | Qmax: -1.3496
| Reward: -5 | Episode: 28351 | Qmax: -1.3478
| Reward: -5 | Episode: 28352 | Qmax: -1.3493
| Reward: -5 | Episode: 28353 | Qmax: -1.3519
| Reward: -5 | Episode: 28354 | Qmax: -1.3472
| Reward: -5 | Episode: 28355 | Qmax: -1.3558
| Reward: -5 | Episode: 28356 | Qmax: -1.3455
| Reward: -5 | Episode: 28357 | Qmax: -1.3464
| Reward: -5 | Episode: 28358 | Qmax: -1.3490
| Reward: -5 | Episode: 28359 | Qmax: -1.3522
| Reward: -5 | Episode: 28360 | Qmax: -1.3468
| Reward: -5 | Episode: 28361 | Qmax: -1.3480
| Reward: -5 | Episode: 28362 | Qmax: -1.3490
| Reward: -5 | Episode: 28363 | Qmax: -1.3544
| Reward: -5 | Episode: 28364 | Qmax: -1.3502
| Reward: -5 | Episode: 28365 | Qmax: -1.3544
| Reward: -5 | Episode: 28366 | Qmax: -1.3493
| Reward: -5 | Episode: 28367 | Qmax: -1.3526
| Reward: -5 | Episode: 28368 | Qmax: -1.3538
| Reward: -5 | Episode: 28369 | Qmax: -1.3493
| Reward: -5 | Episode: 28370 | Qmax: -1.3497
| Reward: -5 | Episode: 28371 | Qmax: -1.3580
| Reward: -5 | Episode: 28372 | Qmax: -1.3551
| Reward: -5 | Episode: 28373 | Qmax: -1.3550
| Reward: -5 | Episode: 28374 | Qmax: -1.3564
| Reward: -5 | Episode: 28375 | Qmax: -1.3517
| Reward: -5 | Episode: 28376 | Qmax: -1.3511
| Reward: -5 | Episode: 28377 | Qmax: -1.3519
| Reward: -5 | Episode: 28378 | Qmax: -1.3534
| Reward: -5 | Episode: 28379 | Qmax: -1.3517
| Reward: -5 | Episode: 28380 | Qmax: -1.3486
| Reward: -5 | Episode: 28381 | Qmax: -1.3530
| Reward: -5 | Episode: 28382 | Qmax: -1.3540
| Reward: -5 | Episode: 28383 | Qmax: -1.3503
| Reward: -5 | Episode: 28384 | Qmax: -1.3471
| Reward: -5 | Episode: 28385 | Qmax: -1.3555
| Reward: -5 | Episode: 28386 | Qmax: -1.3506
| Reward: -5 | Episode: 28387 | Qmax: -1.3552
| Reward: -5 | Episode: 28388 | Qmax: -1.3502
| Reward: -5 | Episode: 28389 | Qmax: -1.3547
| Reward: -5 | Episode: 28390 | Qmax: -1.3503
| Reward: -5 | Episode: 28391 | Qmax: -1.3529
| Reward: -5 | Episode: 28392 | Qmax: -1.3536
| Reward: -5 | Episode: 28393 | Qmax: -1.3516
| Reward: -5 | Episode: 28394 | Qmax: -1.3521
| Reward: -5 | Episode: 28395 | Qmax: -1.3587
| Reward: -5 | Episode: 28396 | Qmax: -1.3489
| Reward: -5 | Episode: 28397 | Qmax: -1.3491
| Reward: -5 | Episode: 28398 | Qmax: -1.3532
| Reward: -5 | Episode: 28399 | Qmax: -1.3511
| Reward: -5 | Episode: 28400 | Qmax: -1.3468
| Reward: -5 | Episode: 28401 | Qmax: -1.3515
| Reward: -5 | Episode: 28402 | Qmax: -1.3542
| Reward: -5 | Episode: 28403 | Qmax: -1.3493
| Reward: -5 | Episode: 28404 | Qmax: -1.3517
| Reward: -5 | Episode: 28405 | Qmax: -1.3522
| Reward: -4 | Episode: 28406 | Qmax: -1.3525
| Reward: -5 | Episode: 28407 | Qmax: -1.3569
| Reward: -4 | Episode: 28408 | Qmax: -1.3431
| Reward: -5 | Episode: 28409 | Qmax: -1.3599
| Reward: -5 | Episode: 28410 | Qmax: -1.3486
| Reward: -5 | Episode: 28411 | Qmax: -1.3526
| Reward: -5 | Episode: 28412 | Qmax: -1.3480
| Reward: -5 | Episode: 28413 | Qmax: -1.3470
| Reward: -5 | Episode: 28414 | Qmax: -1.3498
| Reward: -5 | Episode: 28415 | Qmax: -1.3477
| Reward: -5 | Episode: 28416 | Qmax: -1.3501
| Reward: -5 | Episode: 28417 | Qmax: -1.3493
| Reward: -5 | Episode: 28418 | Qmax: -1.3497
| Reward: -5 | Episode: 28419 | Qmax: -1.3548
| Reward: -5 | Episode: 28420 | Qmax: -1.3493
| Reward: -5 | Episode: 28421 | Qmax: -1.3504
| Reward: -5 | Episode: 28422 | Qmax: -1.3498
| Reward: -5 | Episode: 28423 | Qmax: -1.3472
| Reward: -5 | Episode: 28424 | Qmax: -1.3498
| Reward: -5 | Episode: 28425 | Qmax: -1.3449
